acteur_id,dim1,dim2,nom,prenom,groupe_organe_ref,groupe_code,groupe_libelle,groupe_libelle_court,civilite,trigramme,circonscription_numero,departement,profession,uri_hatvp,groupe_couleur,position_politique,full_name,dim1_raw,dim2_raw,group_members,group_dim1_mean,group_dim2_mean,distance_to_group_center,distance_to_group_label,close_to_group,far_from_group,rank_left_to_right,percentile_left_to_right,ideal_rank_left_to_right,total_public_votes,yes_votes,no_votes,abstentions,non_voting,abstention_rate,non_voting_rate,yes_no_share,yes_no_votes_with_group_majority,votes_with_group,votes_against_group,group_loyalty_rate,groupe_couleur_dep,position_politique_dep,departement_dep,date_naissance,rank_abstention_in_group,rank_most_loyal_in_group
PA793716,0.3776388823681579,0.2032938173538471,Croizier,Laurent,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,LCR,1.0,Doubs,"Professeur des écoles, instituteur et assimilé",https://www.hatvp.fr/pages_nominatives/croizier-laurent-24166,#CE5215,Minoritaire,Laurent Croizier,0.3776388823681579,0.221788158254591,54,0.37938093421601815,0.2036192373081055,0.001772185878304767,proche,True,False,24.0,0.4444444444444444,386.0,1313,381,906,26,0,0.0198019801980198,0.0,0.9801980198019802,1282,1269,13,0.9898595943837754,#CE5215,Minoritaire,Doubs,1975-01-29,43.0,20.0
PA793724,-0.6095504217744921,0.09021833686255522,Sala,Michel,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",5.0,Gard,Ancien cadre du secteur bancaire,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#E42313,Opposition,Michel Sala,-0.6095504217744921,0.0984258106517362,76,-0.7159269462273613,0.07580357204868561,0.10734873263951952,intermédiaire,False,False,68.0,0.8947368421052632,68.0,648,431,184,33,0,0.0509259259259259,0.0,0.949074074074074,614,613,1,0.998371335504886,#E42313,Opposition,Gard,1954-05-13,42.0,30.0
PA793736,-0.6127589056691729,0.056453570072298,Clouet,Hadrien,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,HCL,1.0,Haute-Garonne,Sociologue,https://www.hatvp.fr/pages_nominatives/clouet-hadrien-24301,#E42313,Opposition,Hadrien Clouet,-0.6127589056691729,0.0615893463766203,76,-0.7159269462273613,0.07580357204868561,0.10496698132795003,intermédiaire,False,False,65.0,0.8552631578947368,65.0,1016,729,253,34,0,0.0334645669291338,0.0,0.966535433070866,981,978,3,0.9969418960244648,#E42313,Opposition,Haute-Garonne,1991-07-13,13.0,50.0
PA793744,-0.8608330192564115,0.10229494002106565,Stambach-Terrenoir,Anne,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,AST,2.0,Haute-Garonne,Professeure de piano,https://www.hatvp.fr/pages_nominatives/stambach-terrenoir-anne-24282,#E42313,Opposition,Anne Stambach-Terrenoir,-0.8608330192564115,0.111601064121622,76,-0.7159269462273613,0.07580357204868561,0.1473077139112154,intermédiaire,False,False,8.0,0.10526315789473684,8.0,1716,1133,493,90,0,0.0524475524475524,0.0,0.9475524475524476,1626,1625,1,0.9993849938499384,#E42313,Opposition,Haute-Garonne,1980-06-23,45.0,11.0
PA793756,-0.7021776814628329,0.06429456123457303,Piquemal,François,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,FPI,4.0,Haute-Garonne,Enseignant,https://www.hatvp.fr/pages_nominatives/piquemal-francois-24200,#E42313,Opposition,François Piquemal,-0.7021776814628329,0.070143659593852,76,-0.7159269462273613,0.07580357204868561,0.017930410243060902,proche,True,False,43.0,0.5657894736842105,43.0,1029,654,320,55,0,0.053449951409135,0.0,0.9465500485908648,974,973,1,0.9989733059548256,#E42313,Opposition,Haute-Garonne,1984-12-28,50.0,15.0
PA793772,-0.7152377736628627,0.09292423761911144,Bex,Christophe,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,CBE,7.0,Haute-Garonne,Retraité,https://www.hatvp.fr/pages_nominatives/bex-christophe-24294,#E42313,Opposition,Christophe Bex,-0.7152377736628627,0.1013778765484168,76,-0.7159269462273613,0.07580357204868561,0.017134530877675695,proche,True,False,39.0,0.5131578947368421,39.0,1048,689,290,69,0,0.0658396946564885,0.0,0.9341603053435116,979,976,3,0.996935648621042,#E42313,Opposition,Haute-Garonne,1961-11-14,66.0,51.0
PA793780,-0.4606803951161292,0.10263213875554238,Arrighi,Christine,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,Mme,CAR,9.0,Haute-Garonne,Ancien cadre,https://www.hatvp.fr/pages_nominatives/arrighi-christine-24260,#77AA79,Opposition,Christine Arrighi,-0.4606803951161292,0.1119689389899226,23,-0.46809266004100536,0.13204901020372398,0.030336347788014816,proche,True,False,12.0,0.5217391304347826,99.0,941,606,273,62,0,0.0658873538788522,0.0,0.9341126461211476,877,864,13,0.9851767388825542,#77AA79,Opposition,Haute-Garonne,1959-09-19,12.0,21.0
PA793792,0.3448610243148564,0.18805290180551126,Esquenet-Goxes,Laurent,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",10.0,Haute-Garonne,Informaticien,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#CE5215,Minoritaire,Laurent Esquenet-Goxes,0.3448610243148564,0.2051607239647641,54,0.37938093421601815,0.2036192373081055,0.03786733395109368,proche,True,False,12.0,0.2222222222222222,355.0,1377,407,956,14,0,0.0101670297748729,0.0,0.9898329702251272,1357,1334,23,0.9830508474576272,#CE5215,Minoritaire,Haute-Garonne,1962-08-23,16.0,40.5
PA793796,-0.1238824409088759,0.06024751593819145,Taupiac,David,PO800532,LIOT,"Libertés, Indépendants, Outre-mer et Territoires",LIOT,M.,DTA,2.0,Gers,Consultant aéronautique,https://www.hatvp.fr/pages_nominatives/taupiac-david-24308,#F8D434,Opposition,David Taupiac,-0.1238824409088759,0.0657284406051945,21,-0.031208049831521683,0.026608198901140342,0.09859080287875552,proche,True,False,5.0,0.23809523809523808,160.0,986,601,248,137,0,0.1389452332657201,0.0,0.8610547667342799,798,756,42,0.9473684210526316,#F8D434,Opposition,Gers,1975-05-13,12.0,14.0
PA793816,-0.3403307651407545,0.10312682861647932,Thomin,Mélanie,PO800496,SOC,Socialistes et apparentés (membre de l’intergroupe NUPES),SOC,Mme,MTH,6.0,Finistère,"Professeur, profession scientifique",https://www.hatvp.fr/pages_nominatives/thomin-melanie-24161,#DF84B5,Opposition,Mélanie Thomin,-0.3403307651407545,0.1125086324965552,31,-0.31950661068872815,0.1081142433749919,0.021413073450938278,proche,True,False,12.0,0.3870967741935484,133.0,689,451,168,70,0,0.1015965166908563,0.0,0.8984034833091437,618,617,1,0.9983818770226536,#DF84B5,Opposition,Finistère,1984-06-04,27.0,3.0
PA793832,0.0949756325316904,-0.8654225532837517,Gillet,Yoann,PO800520,RN,Rassemblement National,RN,M.,YGI,1.0,Gard,Cadre de la fonction publique,https://www.hatvp.fr/pages_nominatives/gillet-yoann,#35495E,Opposition,Yoann Gillet,0.0949756325316904,-0.9441530328032708,90,0.09497696331960859,-0.6735986892461625,0.19182386404220542,intermédiaire,False,False,48.0,0.5333333333333333,221.0,2159,1270,519,370,0,0.1713756368689208,0.0,0.8286243631310792,1789,1780,9,0.994969256567915,#35495E,Opposition,Gard,1986-08-29,41.0,46.0
PA793844,0.0998209683250606,-0.7293360352755791,Bordes,Pascale,PO800520,RN,Rassemblement National,RN,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",3.0,Gard,Profession libérale,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#35495E,Opposition,Pascale Bordes,0.0998209683250606,-0.7956862541024788,90,0.09497696331960859,-0.6735986892461625,0.05594744075376252,proche,True,False,57.0,0.6333333333333333,230.0,1059,597,267,195,0,0.1841359773371104,0.0,0.8158640226628895,863,862,1,0.9988412514484356,#35495E,Opposition,Gard,1961-10-15,62.0,8.0
PA793852,0.1350519810364074,-0.7349107918368532,Meurin,Pierre,PO800520,RN,Rassemblement National,RN,M.,PME,4.0,Gard,Cadre administratif et commercial d'entreprise,https://www.hatvp.fr/pages_nominatives/meurin-pierre-24150,#35495E,Opposition,Pierre Meurin,0.1350519810364074,-0.8017681655277072,90,0.09497696331960859,-0.6735986892461625,0.07324739564717037,proche,True,False,81.0,0.9,258.0,983,555,244,184,0,0.1871820956256358,0.0,0.8128179043743642,799,792,7,0.9912390488110138,#35495E,Opposition,Gard,1989-11-30,66.0,78.0
PA793860,0.4170517078848135,0.23272184932764223,Zgainski,Frédéric,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",7.0,Gironde,Chef d'entreprise,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#CE5215,Minoritaire,Frédéric Zgainski,0.4170517078848135,0.2538933599645127,54,0.37938093421601815,0.2036192373081055,0.047603037877485176,proche,True,False,41.0,0.7592592592592593,435.0,1286,382,887,17,0,0.0132192846034214,0.0,0.9867807153965784,1265,1253,12,0.9905138339920948,#CE5215,Minoritaire,Gironde,1972-10-30,27.0,15.0
PA793872,-0.7579725714654169,0.10418070747785554,Oziol,Nathalie,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,NOZ,2.0,Hérault,"Professeur, profession scientifique",https://www.hatvp.fr/pages_nominatives/oziol-nathalie-24182,#E42313,Opposition,Nathalie Oziol,-0.7579725714654169,0.1136583863588738,76,-0.7159269462273613,0.07580357204868561,0.05072569779534299,proche,True,False,22.0,0.2894736842105263,22.0,1188,802,325,61,0,0.0513468013468013,0.0,0.9486531986531986,1127,1123,4,0.9964507542147294,#E42313,Opposition,Hérault,1990-02-18,43.0,57.0
PA793876,0.456983442212764,0.26815221818051543,Cristol,Laurence,PO800538,RE,Renaissance,RE,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",3.0,Hérault,Médecin spécialiste en onco-gériatrie,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Laurence Cristol,0.456983442212764,0.2925469518761748,180,0.4749796691166661,0.30203815253062255,0.03836822552003806,proche,True,False,72.0,0.4,484.0,1305,379,923,3,0,0.0022988505747126,0.0,0.9977011494252872,1301,1287,14,0.98923904688701,#61468F,Majoritaire,Hérault,1967-11-08,57.0,133.0
PA793884,-0.6266824156593664,0.06219079624344471,Rome,Sébastien,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",4.0,Hérault,"Professeur des écoles, instituteur et assimilé","{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#E42313,Opposition,Sébastien Rome,-0.6266824156593664,0.0678485078334288,76,-0.7159269462273613,0.07580357204868561,0.09027676279877077,proche,True,False,62.0,0.8157894736842105,62.0,682,432,218,32,0,0.0469208211143695,0.0,0.9530791788856304,650,647,3,0.9953846153846154,#E42313,Opposition,Hérault,1978-10-12,35.0,63.0
PA793892,0.0832715978342874,-0.6338155926722945,Galzy,Stéphanie,PO800520,RN,Rassemblement National,RN,Mme,SGA,5.0,Hérault,Employé administratif d'entreprise,https://www.hatvp.fr/pages_nominatives/galzy-stephanie-24211,#35495E,Opposition,Stéphanie Galzy,0.0832715978342874,-0.6914759868331533,90,0.09497696331960859,-0.6735986892461625,0.04146939056883593,proche,True,False,32.0,0.35555555555555557,205.0,1076,612,239,225,0,0.2091078066914498,0.0,0.7908921933085502,850,846,4,0.9952941176470588,#35495E,Opposition,Hérault,1981-10-20,88.0,43.0
PA793904,0.0600760382530269,-0.6442806795469265,Lopez-Liguori,Aurélien,PO800520,RN,Rassemblement National,RN,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",7.0,Hérault,Attaché parlementaire,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#35495E,Opposition,Aurélien Lopez-Liguori,0.0600760382530269,-0.7028931188153769,90,0.09497696331960859,-0.6735986892461625,0.04558091994714069,proche,True,False,8.0,0.08888888888888889,178.0,1314,788,287,239,0,0.1818873668188736,0.0,0.8181126331811264,1075,1070,5,0.9953488372093025,#35495E,Opposition,Hérault,1993-05-17,59.0,42.0
PA793912,-0.9329594239771368,0.09088813366248773,Carrière,Sylvain,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,SCA,8.0,Hérault,Employé de commerce,https://www.hatvp.fr/pages_nominatives/carriere-sylvain-24217,#E42313,Opposition,Sylvain Carrière,-0.9329594239771368,0.0991565411805613,76,-0.7159269462273613,0.07580357204868561,0.2175560626534857,intermédiaire,False,False,3.0,0.039473684210526314,3.0,1861,1238,522,101,0,0.0542718968296614,0.0,0.9457281031703384,1760,1759,1,0.999431818181818,#E42313,Opposition,Hérault,1991-05-21,52.0,10.0
PA793928,0.1083301329466291,-0.7192839254819433,Diaz,Edwige,PO800520,RN,Rassemblement National,RN,Mme,EDI,11.0,Gironde,Cadre administratif et commercial d'entreprise,https://www.hatvp.fr/pages_nominatives/diaz-edwige-24319,#35495E,Opposition,Edwige Diaz,0.1083301329466291,-0.784719669153056,90,0.09497696331960859,-0.6735986892461625,0.047596722040567904,proche,True,False,67.0,0.7444444444444445,242.0,2563,1541,662,360,0,0.1404603979711275,0.0,0.8595396020288724,2202,2183,19,0.991371480472298,#35495E,Opposition,Gironde,1987-10-15,11.0,76.0
PA793940,0.4570549469091672,0.266560934630632,Cazenave,Thomas,PO800538,RE,Renaissance,RE,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",1.0,Gironde,Cadre de la fonction publique,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Thomas Cazenave,0.4570549469091672,0.2908109037642188,180,0.4749796691166661,0.30203815253062255,0.03974831639377212,proche,True,False,73.0,0.40555555555555556,485.0,734,207,526,1,0,0.0013623978201634,0.0,0.9986376021798364,733,729,4,0.9945429740791268,#61468F,Majoritaire,Gironde,1978-03-06,37.0,70.0
PA793944,0.3743273440664698,0.3123194012989012,Martin (Gironde),Alexandra,PO800538,RE,Renaissance,RE,Mme,AMAR,1.0,Gironde,Sans profession déclarée,https://www.hatvp.fr/pages_nominatives/martin-(gironde)-alexandra-26044,#61468F,Majoritaire,Alexandra Martin (Gironde),0.3743273440664698,0.3407321762308822,180,0.4749796691166661,0.30203815253062255,0.10117605751483703,intermédiaire,False,False,15.0,0.08333333333333333,384.0,200,82,118,0,0,0.0,0.0,1.0,200,198,2,0.99,#61468F,Majoritaire,Gironde,1976-07-28,12.0,124.0
PA793948,-0.4795787441883837,0.15959667547796935,Thierry,Nicolas,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,M.,NTH,2.0,Gironde,Consultant en développement durable,https://www.hatvp.fr/pages_nominatives/thierry-nicolas,#77AA79,Opposition,Nicolas Thierry,-0.4795787441883837,0.1741157364181131,23,-0.46809266004100536,0.13204901020372398,0.029846339660040737,proche,True,False,6.0,0.2608695652173913,88.0,871,526,286,59,0,0.0677382319173364,0.0,0.9322617680826636,812,808,4,0.9950738916256158,#77AA79,Opposition,Gironde,1975-12-08,15.0,11.0
PA793964,0.0785294546020817,-0.723517188367493,de Fournas,Grégoire,PO800520,RN,Rassemblement National,RN,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",5.0,Gironde,Viticulteur,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#35495E,Opposition,Grégoire de Fournas,0.0785294546020817,-0.7893380465883096,90,0.09497696331960859,-0.6735986892461625,0.052558320916286864,proche,True,False,29.0,0.32222222222222224,201.0,1430,763,418,249,0,0.1741258741258741,0.0,0.8258741258741259,1181,1173,8,0.9932260795935648,#35495E,Opposition,Gironde,1985-03-19,45.0,61.0
PA793980,-0.4546729038768913,0.12097679658657792,Fournier,Charles,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,M.,CFO,1.0,Indre-et-Loire,"Consultant, formateur",https://www.hatvp.fr/pages_nominatives/fournier-charles,#77AA79,Opposition,Charles Fournier,-0.4546729038768913,0.1319824737206631,23,-0.46809266004100536,0.13204901020372398,0.017397809341638152,proche,True,False,14.0,0.6086956521739131,101.0,939,607,268,64,0,0.068157614483493,0.0,0.9318423855165068,869,855,14,0.9838895281933256,#77AA79,Opposition,Indre-et-Loire,1968-03-10,16.0,22.0
PA793992,0.3820366184363915,0.16669788554750478,Alfandari,Henri,PO800514,HOR,Horizons et apparentés,HOR,M.,HAL,3.0,Indre-et-Loire,"Ancien artisan, commerçant, chef d'entreprise",https://www.hatvp.fr/pages_nominatives/alfandari-henri-22152,#32B3CA,Minoritaire,Henri Alfandari,0.3820366184363915,0.1818629681008154,32,0.36736835455017997,0.17265580102653022,0.015832078899839643,proche,True,False,18.0,0.5625,392.0,883,265,610,8,0,0.0090600226500566,0.0,0.9909399773499432,875,869,6,0.9931428571428572,#32B3CA,Minoritaire,Indre-et-Loire,1979-10-02,17.0,13.0
PA794004,0.4797788378760499,0.3301788199718172,Hugues,Servane,PO800538,RE,Renaissance,RE,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",1.0,Isère,Professeur des écoles,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Servane Hugues,0.4797788378760499,0.360216327920893,180,0.4749796691166661,0.30203815253062255,0.028546964546461988,proche,True,False,97.0,0.5388888888888889,513.0,1010,282,727,1,0,0.00099009900990099,0.0,0.999009900990099,1009,1006,3,0.9970267591674926,#61468F,Majoritaire,Isère,1976-06-28,29.0,32.0
PA794008,-0.4868754042369306,0.1375890456476506,Chatelain,Cyrielle,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,Mme,CCH,2.0,Isère,Collaboratrice de cabinet,https://www.hatvp.fr/pages_nominatives/chatelain-cyrielle-24303,#77AA79,Opposition,Cyrielle Chatelain,-0.4868754042369306,0.1501059964705405,23,-0.46809266004100536,0.13204901020372398,0.019582734034080288,proche,True,False,5.0,0.21739130434782608,87.0,1092,745,291,56,0,0.0512820512820512,0.0,0.9487179487179488,1036,1030,6,0.9942084942084942,#77AA79,Opposition,Isère,1987-07-15,5.0,13.0
PA794022,-0.4104767682247133,0.129670294226164,Iordanoff,Jérémie,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,M.,JIO,5.0,Isère,Artiste-peintre,https://www.hatvp.fr/pages_nominatives/iordanoff-jeremie-24286,#77AA79,Opposition,Jérémie Iordanoff,-0.4104767682247133,0.1414668488746719,23,-0.46809266004100536,0.13204901020372398,0.057664974460139753,proche,True,False,23.0,1.0,116.0,1314,764,424,126,0,0.0958904109589041,0.0,0.9041095890410958,1185,1178,7,0.9940928270042194,#77AA79,Opposition,Isère,1983-02-02,21.0,14.0
PA794030,0.0513461227004015,-0.5878638997759359,Jolly,Alexis,PO800520,RN,Rassemblement National,RN,M.,AJO,6.0,Isère,Commerçant et assimilé,https://www.hatvp.fr/pages_nominatives/jolly-alexis-24185,#35495E,Opposition,Alexis Jolly,0.0513461227004015,-0.6413439096808764,90,0.09497696331960859,-0.6735986892461625,0.09619825559043538,proche,True,False,5.0,0.05555555555555555,175.0,513,319,122,72,0,0.1403508771929824,0.0,0.8596491228070176,441,438,3,0.9931972789115646,#35495E,Opposition,Isère,1990-12-22,10.0,62.0
PA794038,0.2245752589892544,-0.10526656775481336,Neuder,Yannick,PO800508,LR,Les Républicains,LR,M.,YNE,7.0,Isère,Cardiologue,https://www.hatvp.fr/pages_nominatives/neuder-yannick,#4565AD,Opposition,Yannick Neuder,0.2245752589892544,-0.1148430310966383,63,0.23735003083145131,-0.1011820238444708,0.01341187140468114,proche,True,False,25.0,0.3968253968253968,297.0,558,234,280,44,0,0.078853046594982,0.0,0.921146953405018,513,500,13,0.9746588693957114,#4565AD,Opposition,Isère,1969-03-15,27.0,21.0
PA794058,0.228912975562036,-0.10196266251524141,Gruet,Justine,PO800508,LR,Les Républicains,LR,Mme,JGE,3.0,Jura,Masseur Kinésithérapeute,https://www.hatvp.fr/pages_nominatives/gruet-justine-24336,#4565AD,Opposition,Justine Gruet,0.228912975562036,-0.1112385581831462,63,0.23735003083145131,-0.1011820238444708,0.008473092608574002,proche,True,False,31.0,0.49206349206349204,303.0,983,377,518,88,0,0.0895218718209562,0.0,0.9104781281790436,892,866,26,0.9708520179372198,#4565AD,Opposition,Jura,1989-10-23,30.0,30.0
PA794066,-0.5687181767059744,0.07823011078576761,Mathieu,Frédéric,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",1.0,Ille-et-Vilaine,Cadre de la fonction publique,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#E42313,Opposition,Frédéric Mathieu,-0.5687181767059744,0.0853469742320212,76,-0.7159269462273613,0.07580357204868561,0.1472287672781491,intermédiaire,False,False,74.0,0.9736842105263158,75.0,792,558,203,31,0,0.0391414141414141,0.0,0.960858585858586,761,756,5,0.9934296977660972,#E42313,Opposition,Ille-et-Vilaine,1977-11-06,19.0,70.0
PA794082,-0.8041587093469741,0.08688035260309486,Hignet,Mathilde,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,MHI,4.0,Ille-et-Vilaine,Ouvrière agricole,https://www.hatvp.fr/pages_nominatives/hignet-mathilde-24156,#E42313,Opposition,Mathilde Hignet,-0.8041587093469741,0.0947841584321808,76,-0.7159269462273613,0.07580357204868561,0.08892434475803576,proche,True,False,10.0,0.13157894736842105,10.0,1508,1055,401,52,0,0.0344827586206896,0.0,0.9655172413793104,1456,1453,3,0.9979395604395604,#E42313,Opposition,Ille-et-Vilaine,1993-06-10,14.0,37.0
